Keep	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
<required>	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
'>	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Print	000008	/home/viviane/kartoffel/perl5/Mail/Internet.pod
I<$fd>	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
support	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
L<MIME::Entity>,	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
=	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
E<lt>Tim.Bunce@ig.co.ukE<gt>.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Peter	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
further	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
with	000022	/home/viviane/kartoffel/perl5/Mail/Internet.pod
single	000006	/home/viviane/kartoffel/perl5/Mail/Internet.pod
addition	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
headers	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
works	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
those	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
your	000006	/home/viviane/kartoffel/perl5/Mail/Internet.pod
119	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
particular	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Removes	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
within	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
$obj-E<gt>B<header>(\@lines)	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Delete	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
called.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
should	000010	/home/viviane/kartoffel/perl5/Mail/Internet.pod
descriptor.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
developed	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
C<.mailhdr>	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
expression	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
auto-reply	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
index	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
L<Mail::Header::header()|Mail::Header/""Fake"	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
true,	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
copied,	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Accessors	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Mail::Header	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
general	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
terms	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Aas	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
$obj-E<gt>B<unescape_from>(())	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
a	000084	/home/viviane/kartoffel/perl5/Mail/Internet.pod
HOSTNAME	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
that	000010	/home/viviane/kartoffel/perl5/Mail/Internet.pod
C<$arg>	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
$obj-E<gt>B<extract>(\@lines)	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
E<lt>gbarr@pobox.comE<gt>	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
C<%f>	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
NNTP.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
signature	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
$tag.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
L<Mail::Header::combine()|Mail::Header/"Processing">.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
);	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
C<FoldLength>	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
(or	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
use.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
given,	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
mail	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
attempt	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
C<\n>	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
whole.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
host	000006	/home/viviane/kartoffel/perl5/Mail/Internet.pod
scripts.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
removed.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
equal	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
[$already_escaped]	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
passed,	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Better	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
For	000006	/home/viviane/kartoffel/perl5/Mail/Internet.pod
used	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
method	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
It	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
does	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
returned.	000008	/home/viviane/kartoffel/perl5/Mail/Internet.pod
context,	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
deep-copied:	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
software;	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
escaping	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
-Option	000006	/home/viviane/kartoffel/perl5/Mail/Internet.pod
some	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
collect	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
mbox	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
application.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
case	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
was	000008	/home/viviane/kartoffel/perl5/Mail/Internet.pod
command	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
original	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
$obj-E<gt>B<sign>(%options)	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
most	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
L<Mail::Header::new()|Mail::Header/"Constructors">	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
utf8	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
ADDRESS	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
L<Mail::Header|Mail::Header>.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
multipart	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
L<Mail::Box>	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
By	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
separated	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
use	000010	/home/viviane/kartoffel/perl5/Mail/Internet.pod
whole	000006	/home/viviane/kartoffel/perl5/Mail/Internet.pod
character,	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
(if	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
user's	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Do	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
earliest	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
format.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
2001-2017	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
other	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Mail::Field::AddrList	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Gisle	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Requires	000006	/home/viviane/kartoffel/perl5/Mail/Internet.pod
from	000032	/home/viviane/kartoffel/perl5/Mail/Internet.pod
C<%n>	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
body	000026	/home/viviane/kartoffel/perl5/Mail/Internet.pod
messages	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
reading,	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
default,	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
then	000014	/home/viviane/kartoffel/perl5/Mail/Internet.pod
given	000020	/home/viviane/kartoffel/perl5/Mail/Internet.pod
initialised	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Take	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Duplicate	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
least	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
E<lt>poe@cit.dkE<gt>.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
addresses.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
only	000008	/home/viviane/kartoffel/perl5/Mail/Internet.pod
$obj-E<gt>B<remove_sig>(	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
already	000008	/home/viviane/kartoffel/perl5/Mail/Internet.pod
L<Mail::Header::fold_length()|Mail::Header/"Accessors">.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
application>,	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Perl	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
L<escape_from()|Mail::Internet/"High-level	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
STRING	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Debug	000012	/home/viviane/kartoffel/perl5/Mail/Internet.pod
--Default	000006	/home/viviane/kartoffel/perl5/Mail/Internet.pod
string	000006	/home/viviane/kartoffel/perl5/Mail/Internet.pod
contains	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
subsequent	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Mail::Internet;	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
-	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
connect	000008	/home/viviane/kartoffel/perl5/Mail/Internet.pod
$ENV{SMTPHOSTS}	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
methods	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
[$body]	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
optional	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Bunce	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
object	000016	/home/viviane/kartoffel/perl5/Mail/Internet.pod
C<`From	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
signatures	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
used.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
looking	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
[$tags]	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
I<$body>	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
C<Mail::Internet>	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
same	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
defaults.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
C<$nlines>	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
simply	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
[$arg],	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
created	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
package	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
The	000022	/home/viviane/kartoffel/perl5/Mail/Internet.pod
colon	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Mail::Util::mailaddress()	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
mentioned	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
FIELDS	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
string,	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
exists)	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
indented.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
object.	000008	/home/viviane/kartoffel/perl5/Mail/Internet.pod
lines	000008	/home/viviane/kartoffel/perl5/Mail/Internet.pod
fields	000006	/home/viviane/kartoffel/perl5/Mail/Internet.pod
I<$fh>	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
$obj-E<gt>B<read>($fh)	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
overwritten.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
You	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
much	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
<Cc>	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
ADDRESSES,	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
list.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Create	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
problems	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
first.	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
remove	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
$obj-E<gt>B<print_body>(	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
change	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
specified.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
initialized	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
sender.	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
C<Host>	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
to.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
message.	000014	/home/viviane/kartoffel/perl5/Mail/Internet.pod
name,	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
In	000004	/home/viviane/kartoffel/perl5/Mail/Internet.pod
$obj-E<gt>B<combine>(	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
$obj-E<gt>B<as_string>()	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
array,	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
%options	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
L<http://perl.overmeer.net/mailbox/>.	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Later,	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
sent	000006	/home/viviane/kartoffel/perl5/Mail/Internet.pod
return	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
extracted	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
$obj-E<gt>B<replace>(PAIRS)	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
$obj-E<gt>B<fold_length>(	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
chose	000002	/home/viviane/kartoffel/perl5/Mail/Internet.pod
Mark	000004	/home/viviane/kartoffel/perl5/Mail/Field.pod
see	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
commitment	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
maintenance	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
called	000014	/home/viviane/kartoffel/perl5/Mail/Field.pod
keeping	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
:-	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
be	000016	/home/viviane/kartoffel/perl5/Mail/Field.pod
SUB-CLASS	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
Mail::Field-E<gt>B<combine>($fields)	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
sub-class	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
this	000008	/home/viviane/kartoffel/perl5/Mail/Field.pod
first	000006	/home/viviane/kartoffel/perl5/Mail/Field.pod
maximum	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
element,	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
information.	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
specified	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
list	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
LIST	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
consistent	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
F<http://www.perl.com/perl/misc/Artistic.html>	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
Mail::Cap	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
Barr.	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
=over	000012	/home/viviane/kartoffel/perl5/Mail/Field.pod
casing	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
content	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
"Fake"	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
optionally	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
Different	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
modify	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
replace	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
Otherwise,	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
Without	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
class.	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
set	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
Mail::Field::Generic	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
all	000008	/home/viviane/kartoffel/perl5/Mail/Field.pod
or	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
content.	000004	/home/viviane/kartoffel/perl5/Mail/Field.pod
)	000006	/home/viviane/kartoffel/perl5/Mail/Field.pod
Returns	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
bundle	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
distribution,	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
DETAILS	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
lowercase	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
treated	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
if	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
C<Mail::Field>	000010	/home/viviane/kartoffel/perl5/Mail/Field.pod
8	000004	/home/viviane/kartoffel/perl5/Mail/Field.pod
using	000006	/home/viviane/kartoffel/perl5/Mail/Field.pod
internally	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
$tag,	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
SYNOPSIS	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
at	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
these	000004	/home/viviane/kartoffel/perl5/Mail/Field.pod
being	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
case)	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
Mail::Field-E<gt>B<tag>()	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
settings	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
argument.	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
]	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
collected	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
print	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
Tim	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
arguments,	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
$obj-E<gt>B<create>(%options)	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
retrieve	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
DESCRIPTION	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
not	000008	/home/viviane/kartoffel/perl5/Mail/Field.pod
rules.	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
value	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
program	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
int((7	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
accessors	000004	/home/viviane/kartoffel/perl5/Mail/Field.pod
sub-class)	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
INHERITANCE	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
itself.	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
development.	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
elements	000004	/home/viviane/kartoffel/perl5/Mail/Field.pod
L<parse()|Mail::Field/""Fake"	000004	/home/viviane/kartoffel/perl5/Mail/Field.pod
but	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
Parse	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
as	000014	/home/viviane/kartoffel/perl5/Mail/Field.pod
under	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
are	000004	/home/viviane/kartoffel/perl5/Mail/Field.pod
any	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
will	000012	/home/viviane/kartoffel/perl5/Mail/Field.pod
$field	000006	/home/viviane/kartoffel/perl5/Mail/Field.pod
took	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
People	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
over	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
I<name>	000006	/home/viviane/kartoffel/perl5/Mail/Field.pod
constructor	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
several	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
L<Mail::Header|Mail::Header>	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
subject	000006	/home/viviane/kartoffel/perl5/Mail/Field.pod
it	000004	/home/viviane/kartoffel/perl5/Mail/Field.pod
for	000006	/home/viviane/kartoffel/perl5/Mail/Field.pod
on	000004	/home/viviane/kartoffel/perl5/Mail/Field.pod
E<lt>perl@overmeer.netE<gt>.	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
=head1	000020	/home/viviane/kartoffel/perl5/Mail/Field.pod
new	000008	/home/viviane/kartoffel/perl5/Mail/Field.pod
Error:	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
calculated	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
N	000004	/home/viviane/kartoffel/perl5/Mail/Field.pod
replaced.	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
$tag	000004	/home/viviane/kartoffel/perl5/Mail/Field.pod
Overmeer	000004	/home/viviane/kartoffel/perl5/Mail/Field.pod
ALSO	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
functionality.	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
define	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
it's	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
redistribute	000002	/home/viviane/kartoffel/perl5/Mail/Field.pod
